,x,y,measure
2621,ACH-000890,ACH-000853,0.7421873613175621
2622,ACH-000890,ACH-000858,0.7171189158756599
2623,ACH-000890,ACH-000866,0.7606161994685229
2624,ACH-000890,ACH-000867,0.7537503774448354
2625,ACH-000890,ACH-000869,0.6988336814255407
2626,ACH-000890,ACH-000878,0.6169338063981602
2627,ACH-000890,ACH-000888,0.739376419425649
2628,ACH-000900,ACH-000012,0.7768357082187503
2629,ACH-000900,ACH-000015,0.7561103029573899
2630,ACH-000900,ACH-000021,0.7743592158002889
2631,ACH-000900,ACH-000030,0.7775757371625863
2632,ACH-000900,ACH-000035,0.7222917882990584
2633,ACH-000900,ACH-000086,0.7513194187507443
2634,ACH-000900,ACH-000092,0.7528785352643129
2635,ACH-000900,ACH-000150,0.6912272542662866
2636,ACH-000900,ACH-000153,0.6214257062283958
2637,ACH-000900,ACH-000187,0.6687802047827826
2638,ACH-000900,ACH-000706,0.7401850513206173
2639,ACH-000900,ACH-000257,0.6070878733174602
2640,ACH-000900,ACH-000261,0.7724183473470903
2641,ACH-000900,ACH-000264,0.7642388637592583
2642,ACH-000900,ACH-000861,0.7498206185701553
2643,ACH-000900,ACH-000290,0.7520078232643409
2644,ACH-000900,ACH-000292,0.6903461060249576
2645,ACH-000900,ACH-000311,0.738423045942664
2646,ACH-000900,ACH-000319,0.7277316423351684
2647,ACH-000900,ACH-000331,0.7381680039930965
2648,ACH-000900,ACH-000335,0.6692862050159776
2649,ACH-000900,ACH-000378,0.6964987041625871
2650,ACH-000900,ACH-000390,0.7552556857554599
2651,ACH-000900,ACH-000395,0.6632394939683098
2652,ACH-000900,ACH-000414,0.7802307368075849
2653,ACH-000900,ACH-000416,0.7803893137969576
2654,ACH-000900,ACH-000434,0.7054457581735241
2655,ACH-000900,ACH-000444,0.7104616584866704
2656,ACH-000900,ACH-000448,0.7495494559562323
2657,ACH-000900,ACH-000454,0.6944175854513309
2658,ACH-000900,ACH-000463,0.7305667228776858
2659,ACH-000900,ACH-000481,0.7476804515493485
2660,ACH-000900,ACH-000496,0.7478842083221394
2661,ACH-000900,ACH-000510,0.7669758423376879
2662,ACH-000900,ACH-000511,0.7362422885497645
2663,ACH-000900,ACH-000521,0.7192957393372251
2664,ACH-000900,ACH-000528,0.7752254686013915
2665,ACH-000900,ACH-000585,0.7405645378663587
2666,ACH-000900,ACH-000589,0.7635754827615611
2667,ACH-000900,ACH-000596,0.6784857979335223
2668,ACH-000900,ACH-000627,0.7224368602229599
2669,ACH-000900,ACH-000638,0.7840966203422688
2670,ACH-000900,ACH-000639,0.7635739355182732
2671,ACH-000900,ACH-000648,0.6836541460160106
2672,ACH-000900,ACH-000662,0.5760190414458235
2673,ACH-000900,ACH-000665,0.7696792558792662
2674,ACH-000900,ACH-000677,0.7124464097796948
2675,ACH-000900,ACH-000681,0.738525459350419
2676,ACH-000900,ACH-000695,0.5814764914456385
2677,ACH-000900,ACH-000718,0.7386104479354506
2678,ACH-000900,ACH-000747,0.7739751782875706
2679,ACH-000900,ACH-000766,0.7687946248021592
2680,ACH-000900,ACH-000767,0.6694922357935263
2681,ACH-000900,ACH-000769,0.7319107964225423
2682,ACH-000900,ACH-000781,0.7939640908286972
2683,ACH-000900,ACH-000785,0.7480730400483269
2684,ACH-000900,ACH-000787,0.7591803156626664
2685,ACH-000900,ACH-000790,0.6960157925977939
2686,ACH-000900,ACH-000791,0.7937639672324242
2687,ACH-000900,ACH-000800,0.6576010251578717
2688,ACH-000900,ACH-000837,0.7900805586570403
2689,ACH-000900,ACH-000840,0.6634228356747381
2690,ACH-000900,ACH-000841,0.7597302052083776
2691,ACH-000900,ACH-000843,0.7158450566139032
2692,ACH-000900,ACH-000851,0.7329485553992845
2693,ACH-000900,ACH-000853,0.7548097505898459
2694,ACH-000900,ACH-000858,0.7356124430056741
2695,ACH-000900,ACH-000866,0.7622665794804029
2696,ACH-000900,ACH-000867,0.7721809109438236
2697,ACH-000900,ACH-000869,0.7028536689942719
2698,ACH-000900,ACH-000878,0.6449216092080889
2699,ACH-000900,ACH-000888,0.7567755624601088
2700,ACH-000900,ACH-000890,0.7074207438067837
2701,ACH-000901,ACH-000012,0.8013880185277387
2702,ACH-000901,ACH-000015,0.7965195746580302
2703,ACH-000901,ACH-000021,0.7934086749106172
2704,ACH-000901,ACH-000030,0.8162472145371931
2705,ACH-000901,ACH-000035,0.7447329258242311
2706,ACH-000901,ACH-000086,0.7765820991629134
2707,ACH-000901,ACH-000092,0.7962589779038552
2708,ACH-000901,ACH-000150,0.7685317970381841
2709,ACH-000901,ACH-000153,0.6534543038943893
2710,ACH-000901,ACH-000187,0.7082523660200566
2711,ACH-000901,ACH-000706,0.7736812703320972
2712,ACH-000901,ACH-000257,0.6315898429692859
2713,ACH-000901,ACH-000261,0.8253360604335437
2714,ACH-000901,ACH-000264,0.7912223260044572
2715,ACH-000901,ACH-000861,0.807620203900173
2716,ACH-000901,ACH-000290,0.8058600667882303
2717,ACH-000901,ACH-000292,0.7309139361178943
2718,ACH-000901,ACH-000311,0.7334139115869732
2719,ACH-000901,ACH-000319,0.769185113414303
2720,ACH-000901,ACH-000331,0.7661931208438094
2721,ACH-000901,ACH-000335,0.6950231377671853
2722,ACH-000901,ACH-000378,0.7192412081848477
2723,ACH-000901,ACH-000390,0.7756641467921572
2724,ACH-000901,ACH-000395,0.7139382357413439
2725,ACH-000901,ACH-000414,0.7870820199450558
2726,ACH-000901,ACH-000416,0.8171662928624598
2727,ACH-000901,ACH-000434,0.7368669612441302
2728,ACH-000901,ACH-000444,0.7500612071025184
2729,ACH-000901,ACH-000448,0.7959201255543137
2730,ACH-000901,ACH-000454,0.7036524584249639
2731,ACH-000901,ACH-000463,0.7685240235500049
2732,ACH-000901,ACH-000481,0.7772833750171327
2733,ACH-000901,ACH-000496,0.7824226281188829
2734,ACH-000901,ACH-000510,0.8009352647324729
2735,ACH-000901,ACH-000511,0.7878623123489461
2736,ACH-000901,ACH-000521,0.7356791609793221
2737,ACH-000901,ACH-000528,0.8244825328821007
2738,ACH-000901,ACH-000585,0.8084363159397193
2739,ACH-000901,ACH-000589,0.7857969566138158
2740,ACH-000901,ACH-000596,0.701661702010725
2741,ACH-000901,ACH-000627,0.7880651759520204
2742,ACH-000901,ACH-000638,0.7649076142368199
2743,ACH-000901,ACH-000639,0.8110265763948052
2744,ACH-000901,ACH-000648,0.7110398872969003
2745,ACH-000901,ACH-000662,0.5997103135971313
2746,ACH-000901,ACH-000665,0.8061888801931568
2747,ACH-000901,ACH-000677,0.7591127893148201
2748,ACH-000901,ACH-000681,0.7758282000672408
2749,ACH-000901,ACH-000695,0.6321564334495842
2750,ACH-000901,ACH-000718,0.7463784752923177
2751,ACH-000901,ACH-000747,0.7825229514153429
2752,ACH-000901,ACH-000766,0.7956057799221458
2753,ACH-000901,ACH-000767,0.7282130582904169
2754,ACH-000901,ACH-000769,0.7733534485442763
2755,ACH-000901,ACH-000781,0.8104654246704937
2756,ACH-000901,ACH-000785,0.7580229040581706
2757,ACH-000901,ACH-000787,0.8096302598580751
2758,ACH-000901,ACH-000790,0.7114016606885336
2759,ACH-000901,ACH-000791,0.7844683611094645
2760,ACH-000901,ACH-000800,0.6772578064445365
2761,ACH-000901,ACH-000837,0.8053377781021285
2762,ACH-000901,ACH-000840,0.6968325317322017
2763,ACH-000901,ACH-000841,0.7598862852509493
2764,ACH-000901,ACH-000843,0.742187991982908
2765,ACH-000901,ACH-000851,0.7670442941891906
2766,ACH-000901,ACH-000853,0.7818155794317633
2767,ACH-000901,ACH-000858,0.7686220279829504
2768,ACH-000901,ACH-000866,0.8051064997106934
2769,ACH-000901,ACH-000867,0.8183891988541385
2770,ACH-000901,ACH-000869,0.7423695867871466
2771,ACH-000901,ACH-000878,0.6748445303796972
2772,ACH-000901,ACH-000888,0.8002727745402787
2773,ACH-000901,ACH-000890,0.7536794742234588
2774,ACH-000901,ACH-000900,0.7963127619877641
2775,ACH-000912,ACH-000012,0.7955556764871897
2776,ACH-000912,ACH-000015,0.7816955326961864
2777,ACH-000912,ACH-000021,0.7687330050454864
2778,ACH-000912,ACH-000030,0.8059379529176853
2779,ACH-000912,ACH-000035,0.7554619180502535
2780,ACH-000912,ACH-000086,0.7729037064584988
2781,ACH-000912,ACH-000092,0.7908660833045886
2782,ACH-000912,ACH-000150,0.7300606224384788
2783,ACH-000912,ACH-000153,0.6458557673893467
2784,ACH-000912,ACH-000187,0.687805470164725
2785,ACH-000912,ACH-000706,0.7875947056813078
2786,ACH-000912,ACH-000257,0.6324784755695523
2787,ACH-000912,ACH-000261,0.8144000822710038
2788,ACH-000912,ACH-000264,0.7960532597936402
2789,ACH-000912,ACH-000861,0.7754943449644759
2790,ACH-000912,ACH-000290,0.8125326006428215
2791,ACH-000912,ACH-000292,0.7368092623063894
2792,ACH-000912,ACH-000311,0.7121138310012153
2793,ACH-000912,ACH-000319,0.768195138035222
2794,ACH-000912,ACH-000331,0.7898733884237983
2795,ACH-000912,ACH-000335,0.696890548857113
2796,ACH-000912,ACH-000378,0.7221022772443659
2797,ACH-000912,ACH-000390,0.7818891120224917
2798,ACH-000912,ACH-000395,0.6834800419651486
2799,ACH-000912,ACH-000414,0.7573867058915218
2800,ACH-000912,ACH-000416,0.8177740303450735
2801,ACH-000912,ACH-000434,0.7380538493097731
2802,ACH-000912,ACH-000444,0.7581802966647615
2803,ACH-000912,ACH-000448,0.7928421271432646
2804,ACH-000912,ACH-000454,0.7105242734620062
2805,ACH-000912,ACH-000463,0.7759063431891103
2806,ACH-000912,ACH-000481,0.7814247385767026
2807,ACH-000912,ACH-000496,0.7527810985519509
2808,ACH-000912,ACH-000510,0.8049595316621613
2809,ACH-000912,ACH-000511,0.7955789791711549
2810,ACH-000912,ACH-000521,0.7271936295307923
2811,ACH-000912,ACH-000528,0.8033316087831698
2812,ACH-000912,ACH-000585,0.7869697655127249
2813,ACH-000912,ACH-000589,0.7775554079286324
2814,ACH-000912,ACH-000596,0.7227694466061166
2815,ACH-000912,ACH-000627,0.7627155395106818
2816,ACH-000912,ACH-000638,0.7602320224453376
2817,ACH-000912,ACH-000639,0.8053285238513741
2818,ACH-000912,ACH-000648,0.7112995258755377
2819,ACH-000912,ACH-000662,0.6030170525076702
2820,ACH-000912,ACH-000665,0.7971760726555857
2821,ACH-000912,ACH-000677,0.7499324562015469
2822,ACH-000912,ACH-000681,0.7516185142022546
2823,ACH-000912,ACH-000695,0.6322883408908205
2824,ACH-000912,ACH-000718,0.7388897148300168
2825,ACH-000912,ACH-000747,0.7950197948589122
2826,ACH-000912,ACH-000766,0.7821050631559798
2827,ACH-000912,ACH-000767,0.7251019601812951
2828,ACH-000912,ACH-000769,0.7446518780135308
2829,ACH-000912,ACH-000781,0.8212141848158616
2830,ACH-000912,ACH-000785,0.7432261737555056
2831,ACH-000912,ACH-000787,0.7936731840475048
2832,ACH-000912,ACH-000790,0.7197732218505638
2833,ACH-000912,ACH-000791,0.7849934245546187
2834,ACH-000912,ACH-000800,0.6805897552384376
2835,ACH-000912,ACH-000837,0.7889249852601197
2836,ACH-000912,ACH-000840,0.6983635171536855
2837,ACH-000912,ACH-000841,0.7413886128958004
2838,ACH-000912,ACH-000843,0.7540190030015936
2839,ACH-000912,ACH-000851,0.7535991821596236
2840,ACH-000912,ACH-000853,0.7842081321859153
2841,ACH-000912,ACH-000858,0.7881679579219285
2842,ACH-000912,ACH-000866,0.8142647726192012
2843,ACH-000912,ACH-000867,0.8284180972116958
2844,ACH-000912,ACH-000869,0.7487075844122651
2845,ACH-000912,ACH-000878,0.6640395351950491
2846,ACH-000912,ACH-000888,0.8016235104493555
2847,ACH-000912,ACH-000890,0.7454335549948141
2848,ACH-000912,ACH-000900,0.7725202728882103
2849,ACH-000912,ACH-000901,0.8063399549849353
2850,ACH-000916,ACH-000012,0.5313590906192047
2851,ACH-000916,ACH-000015,0.5181196819210045
2852,ACH-000916,ACH-000021,0.5006111951219789
2853,ACH-000916,ACH-000030,0.5388230720929846
2854,ACH-000916,ACH-000035,0.5054233933395661
2855,ACH-000916,ACH-000086,0.5168607247033756
2856,ACH-000916,ACH-000092,0.5204695131078823
2857,ACH-000916,ACH-000150,0.4951638688616337
2858,ACH-000916,ACH-000153,0.4358436278780016
2859,ACH-000916,ACH-000187,0.464450740649117
2860,ACH-000916,ACH-000706,0.5268384033019963
2861,ACH-000916,ACH-000257,0.4471585869257406
2862,ACH-000916,ACH-000261,0.5354939813178875
2863,ACH-000916,ACH-000264,0.5221889221438831
2864,ACH-000916,ACH-000861,0.5105872530566922
2865,ACH-000916,ACH-000290,0.5357962358881324
2866,ACH-000916,ACH-000292,0.4875586157415688
2867,ACH-000916,ACH-000311,0.4929462995129564
2868,ACH-000916,ACH-000319,0.5113880618569591
2869,ACH-000916,ACH-000331,0.5264297766518544
2870,ACH-000916,ACH-000335,0.4735744419413385
2871,ACH-000916,ACH-000378,0.4884789582324787
2872,ACH-000916,ACH-000390,0.5315545686800061
2873,ACH-000916,ACH-000395,0.4880622182444794
2874,ACH-000916,ACH-000414,0.5082620107524435
2875,ACH-000916,ACH-000416,0.5412702439896611
2876,ACH-000916,ACH-000434,0.5020936994092478
2877,ACH-000916,ACH-000444,0.5125618220199599
2878,ACH-000916,ACH-000448,0.5395429156838177
2879,ACH-000916,ACH-000454,0.4885740897041292
2880,ACH-000916,ACH-000463,0.5163291165710217
2881,ACH-000916,ACH-000481,0.515046080924371
2882,ACH-000916,ACH-000496,0.5096707578713473
2883,ACH-000916,ACH-000510,0.5289565202122336
2884,ACH-000916,ACH-000511,0.5258503056055008
2885,ACH-000916,ACH-000521,0.5053572736410908
2886,ACH-000916,ACH-000528,0.5365153032465796
2887,ACH-000916,ACH-000585,0.5269093994403835
2888,ACH-000916,ACH-000589,0.5349361022685535
2889,ACH-000916,ACH-000596,0.5001461855677113
2890,ACH-000916,ACH-000627,0.5056827891439059
2891,ACH-000916,ACH-000638,0.5182853048363025
2892,ACH-000916,ACH-000639,0.5390449318038261
2893,ACH-000916,ACH-000648,0.4830910944331706
2894,ACH-000916,ACH-000662,0.4386483175955716
2895,ACH-000916,ACH-000665,0.5202289275295692
2896,ACH-000916,ACH-000677,0.4912644169814862
2897,ACH-000916,ACH-000681,0.5135166207175808
2898,ACH-000916,ACH-000695,0.4427405332482592
2899,ACH-000916,ACH-000718,0.5101976307008641
2900,ACH-000916,ACH-000747,0.5248338774572335
2901,ACH-000916,ACH-000766,0.5257643362449961
2902,ACH-000916,ACH-000767,0.4950785301765816
2903,ACH-000916,ACH-000769,0.5097764646543753
2904,ACH-000916,ACH-000781,0.5435986579872311
2905,ACH-000916,ACH-000785,0.5096309530833905
2906,ACH-000916,ACH-000787,0.5357731699471846
2907,ACH-000916,ACH-000790,0.4825689889417634
2908,ACH-000916,ACH-000791,0.5251405440757521
2909,ACH-000916,ACH-000800,0.4635533710947372
2910,ACH-000916,ACH-000837,0.53429000542314
2911,ACH-000916,ACH-000840,0.4842413623784774
2912,ACH-000916,ACH-000841,0.4995868617055101
2913,ACH-000916,ACH-000843,0.5181378611287428
2914,ACH-000916,ACH-000851,0.5033412484768534
2915,ACH-000916,ACH-000853,0.5240721728747473
2916,ACH-000916,ACH-000858,0.5302770100218747
2917,ACH-000916,ACH-000866,0.5440269788054699
2918,ACH-000916,ACH-000867,0.5440505510580506
2919,ACH-000916,ACH-000869,0.5002210234584531
2920,ACH-000916,ACH-000878,0.4528076544116929
2921,ACH-000916,ACH-000888,0.541485380543097
2922,ACH-000916,ACH-000890,0.4824371081549155
2923,ACH-000916,ACH-000900,0.5100832912734622
2924,ACH-000916,ACH-000901,0.5242786068115286
2925,ACH-000916,ACH-000912,0.5384040191882641
2926,ACH-000921,ACH-000012,0.7750549508892497
2927,ACH-000921,ACH-000015,0.7536916048318592
2928,ACH-000921,ACH-000021,0.7521757940139389
2929,ACH-000921,ACH-000030,0.7837566197128307
2930,ACH-000921,ACH-000035,0.7346982242044275
2931,ACH-000921,ACH-000086,0.7509292562050278
2932,ACH-000921,ACH-000092,0.7735887750434877
2933,ACH-000921,ACH-000150,0.7182594709071726
2934,ACH-000921,ACH-000153,0.6239977274410676
2935,ACH-000921,ACH-000187,0.6980362360945745
2936,ACH-000921,ACH-000706,0.7720798294896294
2937,ACH-000921,ACH-000257,0.6314206534042963
2938,ACH-000921,ACH-000261,0.7989578659581378
2939,ACH-000921,ACH-000264,0.7872040665528531
2940,ACH-000921,ACH-000861,0.7479683892757646
2941,ACH-000921,ACH-000290,0.7932411014907809
2942,ACH-000921,ACH-000292,0.6978422094488302
2943,ACH-000921,ACH-000311,0.7037616487876203
2944,ACH-000921,ACH-000319,0.7453409295887601
2945,ACH-000921,ACH-000331,0.7776134459292992
2946,ACH-000921,ACH-000335,0.6857014202902502
2947,ACH-000921,ACH-000378,0.7082207373613414
2948,ACH-000921,ACH-000390,0.7655296226854316
2949,ACH-000921,ACH-000395,0.6792364916285295
2950,ACH-000921,ACH-000414,0.7397458245023828
2951,ACH-000921,ACH-000416,0.8086953442325173
2952,ACH-000921,ACH-000434,0.7286951918321081
2953,ACH-000921,ACH-000444,0.7509234179440716
2954,ACH-000921,ACH-000448,0.7742267862636321
2955,ACH-000921,ACH-000454,0.7011691597062018
2956,ACH-000921,ACH-000463,0.7627409365770084
2957,ACH-000921,ACH-000481,0.7585468807496705
2958,ACH-000921,ACH-000496,0.7393941361049206
2959,ACH-000921,ACH-000510,0.7779849838815611
2960,ACH-000921,ACH-000511,0.7820446548880378
2961,ACH-000921,ACH-000521,0.7224955296173952
2962,ACH-000921,ACH-000528,0.7955249889574739
2963,ACH-000921,ACH-000585,0.7642669280534
2964,ACH-000921,ACH-000589,0.7633523315825848
2965,ACH-000921,ACH-000596,0.6991704646591353
2966,ACH-000921,ACH-000627,0.7542463385160154
2967,ACH-000921,ACH-000638,0.7438896592653109
2968,ACH-000921,ACH-000639,0.7922101783315487
2969,ACH-000921,ACH-000648,0.7026134320530724
2970,ACH-000921,ACH-000662,0.6014433533278183
2971,ACH-000921,ACH-000665,0.7796021101986327
2972,ACH-000921,ACH-000677,0.734261715495639
2973,ACH-000921,ACH-000681,0.7271214657323393
2974,ACH-000921,ACH-000695,0.6199583293887396
2975,ACH-000921,ACH-000718,0.7319294639527129
2976,ACH-000921,ACH-000747,0.7739171312152379
2977,ACH-000921,ACH-000766,0.7619472264607782
2978,ACH-000921,ACH-000767,0.7155822805034701
2979,ACH-000921,ACH-000769,0.7386350392066109
2980,ACH-000921,ACH-000781,0.7844218031354535
2981,ACH-000921,ACH-000785,0.7277554994224312
2982,ACH-000921,ACH-000787,0.7837331532183288
2983,ACH-000921,ACH-000790,0.6939314986844889
2984,ACH-000921,ACH-000791,0.7598840665361268
2985,ACH-000921,ACH-000800,0.6731733623995237
2986,ACH-000921,ACH-000837,0.7740505604688308
2987,ACH-000921,ACH-000840,0.6861142464232249
2988,ACH-000921,ACH-000841,0.7228896951212076
2989,ACH-000921,ACH-000843,0.7438509178974149
2990,ACH-000921,ACH-000851,0.7492495373117508
2991,ACH-000921,ACH-000853,0.777121126866797
2992,ACH-000921,ACH-000858,0.7740009063253925
2993,ACH-000921,ACH-000866,0.7940031401807409
2994,ACH-000921,ACH-000867,0.8059802416824835
2995,ACH-000921,ACH-000869,0.7413265486919426
2996,ACH-000921,ACH-000878,0.6573373393096006
2997,ACH-000921,ACH-000888,0.7988986324979274
2998,ACH-000921,ACH-000890,0.7373192267226054
2999,ACH-000921,ACH-000900,0.7523714328800184
3000,ACH-000921,ACH-000901,0.7847636712258922
3001,ACH-000921,ACH-000912,0.7937120032488841
3002,ACH-000921,ACH-000916,0.5296223657605696
3003,ACH-000924,ACH-000012,0.7669766919409147
3004,ACH-000924,ACH-000015,0.7736266009177112
3005,ACH-000924,ACH-000021,0.7319924131796137
3006,ACH-000924,ACH-000030,0.7863065052304259
3007,ACH-000924,ACH-000035,0.7229489960910712
3008,ACH-000924,ACH-000086,0.7565289430677551
3009,ACH-000924,ACH-000092,0.7786658625977141
3010,ACH-000924,ACH-000150,0.7212245886560013
3011,ACH-000924,ACH-000153,0.6250491837788067
3012,ACH-000924,ACH-000187,0.7072109447860375
3013,ACH-000924,ACH-000706,0.7782820612645849
3014,ACH-000924,ACH-000257,0.6346731208846991
3015,ACH-000924,ACH-000261,0.7817694886983765
3016,ACH-000924,ACH-000264,0.7824960063428889
3017,ACH-000924,ACH-000861,0.7390909168279675
3018,ACH-000924,ACH-000290,0.7991018434238183
3019,ACH-000924,ACH-000292,0.7008947262226407
3020,ACH-000924,ACH-000311,0.6931825486300249
3021,ACH-000924,ACH-000319,0.7430167112123717
3022,ACH-000924,ACH-000331,0.7751445581716783
3023,ACH-000924,ACH-000335,0.6781758244651753
3024,ACH-000924,ACH-000378,0.6964630195255302
3025,ACH-000924,ACH-000390,0.7690172356653295
3026,ACH-000924,ACH-000395,0.6778924198891111
3027,ACH-000924,ACH-000414,0.7368404711862133
3028,ACH-000924,ACH-000416,0.812240107782305
3029,ACH-000924,ACH-000434,0.7311239627944631
3030,ACH-000924,ACH-000444,0.7468564570245527
3031,ACH-000924,ACH-000448,0.771887635689825
3032,ACH-000924,ACH-000454,0.7080994528821019
3033,ACH-000924,ACH-000463,0.7601000639495762
3034,ACH-000924,ACH-000481,0.7526978682750142
3035,ACH-000924,ACH-000496,0.7279988037117118
3036,ACH-000924,ACH-000510,0.7959193457826104
3037,ACH-000924,ACH-000511,0.7742315989985088
3038,ACH-000924,ACH-000521,0.7255938549346718
3039,ACH-000924,ACH-000528,0.8009435275771168
3040,ACH-000924,ACH-000585,0.76688468742072
3041,ACH-000924,ACH-000589,0.7567677977145324
3042,ACH-000924,ACH-000596,0.6888371257453325
3043,ACH-000924,ACH-000627,0.7652873001721643
3044,ACH-000924,ACH-000638,0.7265032504450107
3045,ACH-000924,ACH-000639,0.7959372726695835
3046,ACH-000924,ACH-000648,0.7037251224695599
3047,ACH-000924,ACH-000662,0.5997603792530615
3048,ACH-000924,ACH-000665,0.7534552380012337
3049,ACH-000924,ACH-000677,0.7408213745143777
3050,ACH-000924,ACH-000681,0.7332929132419814
3051,ACH-000924,ACH-000695,0.6232300214204155
3052,ACH-000924,ACH-000718,0.7198851454189777
3053,ACH-000924,ACH-000747,0.7657331510794042
3054,ACH-000924,ACH-000766,0.7565276782206464
3055,ACH-000924,ACH-000767,0.7321715759802264
3056,ACH-000924,ACH-000769,0.7335006374483662
3057,ACH-000924,ACH-000781,0.7902215229967677
3058,ACH-000924,ACH-000785,0.74345568522257
3059,ACH-000924,ACH-000787,0.7923237586077679
3060,ACH-000924,ACH-000790,0.6974986845103422
3061,ACH-000924,ACH-000791,0.7457021873427807
